-118.28493355490643,34.02064869940297
-118.28493244234257,34.02065192680732
-118.28493128229846,34.02065514109962
-118.28493007492509,34.02065834173249
-118.28492882037965,34.02066152816032
-118.28492751882547,34.020664699839266
-118.28492617043197,34.020667856227384
-118.28492477537473,34.02067099678465
-118.28492333383537,34.02067412097306
-118.28492184600158,34.0206772282567
-118.28492031206709,34.020680318101775
-118.28491873223162,34.02068338997673
-118.28491710670092,34.02068644335227
-118.28491543568664,34.02068947770146
-118.28491371940642,34.02069249249979
-118.28491195808375,34.020695487225204
-118.28491015194804,34.02069846135823
-118.28490830123452,34.02070141438198
-118.28490640618425,34.02070434578226
-118.28490446704409,34.020707255047625
-118.2849024840666,34.02071014166943
-118.28490045751015,34.020713005141914
-118.28489838763872,34.02071584496225
-118.28489627472199,34.02071866063061
-118.28489411903527,34.02072145165024
-118.28489192085942,34.020724217527516
-118.2848896804809,34.02072695777199
-118.28488739819164,34.020729671896504
-118.2848850742891,34.020732359417174
-118.28488270907613,34.020735019853525
-118.28488030286101,34.02073765272851
-118.2848778559574,34.020740257568576
-118.28487536868427,34.02074283390373
-118.28487284136585,34.020745381267616
-118.28487027433165,34.02074789919754
-118.28486766791637,34.020750387234536
-118.28486502245988,34.020752844923464
-118.28486233830714,34.020755271813016
-118.28485961580817,34.02075766745579
-118.2848568553181,34.02076003140837
-118.28485405719695,34.02076236323135
-118.28485122180973,34.02076466248941
-118.28484834952633,34.02076692875137
-118.28484544072148,34.02076916159022
-118.28484249577471,34.02077136058322
-118.28483951507032,34.02077352531191
-118.28483649899725,34.020775655362186
-118.28483344794915,34.02077775032435
-118.28483036232429,34.02077980979316
-118.2848272425254,34.02078183336788
-118.2848240889598,34.020783820652326
-118.2848209020392,34.02078577125493
-118.28481768217975,34.020787684788786
-118.28481442980193,34.02078956087169
-118.28481114533048,34.02079139912619
-118.28480782919442,34.02079319917965
-118.28480448182692,34.02079496066427
-118.28480110366532,34.020796683217156
-118.28479769515096,34.02079836648036
-118.28479425672928,34.020800010100935
-118.28479078884963,34.020801613730946
-118.28478729196526,34.020803177027545
-118.2847837665333,34.02080469965301
-118.28478021301463,34.02080618127479
-118.28477663187388,34.02080762156554
-118.28477302357935,34.02080902020315
-118.28476938860295,34.02081037687082
-118.28476572742014,34.020811691257066
-118.28476204050988,34.02081296305578
-118.28475832835453,34.020814191966274
-118.28475459143985,34.02081537769328
-118.28475083025492,34.02081651994706
-118.28474704529202,34.02081761844335
-118.28474323704667,34.020818672903474
-118.28473940601745,34.02081968305435
-118.28473555270605,34.0208206486285
-118.28473167761713,34.02082156936414
-118.2847277812583,34.02082244500516
-118.28472386413999,34.02082327530119
-118.28471992677548,34.02082406000761
-118.28471596968078,34.02082479888562
-118.28471199337453,34.020825491702205
-118.28470799837804,34.02082613823022
-118.28470398521512,34.0208267382484
-118.28469995441206,34.020827291541394
-118.28469590649755,34.02082779789977
-118.28469184200263,34.020828257120094
-118.2846877614606,34.02082866900488
-118.284683665407,34.02082903336268
-118.28467955437947,34.020829350008086
-118.28467542891772,34.02082961876174
-118.28467128956349,34.020829839450386
-118.28466713686042,34.02083001190686
-118.28466297135404,34.02083013597014
-118.28465879359166,34.02083021148534
-118.28465460412231,34.02083023830376
-118.2846504034967,34.02083021628288
-118.28464619226708,34.020830145286375
-118.28464197098727,34.02083002518417
-118.2846377402125,34.02082985585241
-118.2846335004994,34.020829637173506
-118.28462925240588,34.02082936903614
-118.28462499649109,34.02082905133528
-118.28462073331536,34.02082868397219
-118.2846164634401,34.02082826685445
-118.28461218742774,34.02082779989597
-118.28460790584165,34.02082728301698
-118.28460361924613,34.02082671614407
-118.28459932820621,34.02082609921018
-118.28459503328773,34.02082543215463
-118.28459073505714,34.02082471492307
-118.28458643408149,34.02082394746758
-118.2845821309284,34.02082312974659
-118.28457782616587,34.02082226172493
-118.28457352036233,34.02082134337383
-118.28456921408649,34.020820374670926
-118.2845649079073,34.02081935560024
-118.28456060239385,34.020818286152206
-118.28455629811536,34.02081716632366
-118.28455199564104,34.02081599611786
-118.28454769554006,34.02081477554445
-118.28454339838142,34.02081350461949
-118.28453910473397,34.02081218336545
-118.28453481516627,34.02081081181118
-118.28453053024654,34.02080938999196
-118.28452625054258,34.020807917949426
-118.28452197662172,34.02080639573163
-118.28451770905069,34.020804823393
-118.28451344839564,34.02080320099434
-118.28450919522197,34.020801528602796
-118.28450495009434,34.020799806291926
-118.28450071357655,34.02079803414159
-118.28449648623149,34.020796212238025
-118.28449226862105,34.020794340673774
-118.28448806130608,34.02079241954771
-118.28448386484627,34.020790448965
-118.28447967980013,34.02078842903713
-118.2844755067249,34.020786359881846
-118.28447134617647,34.020784241623154
-118.28446719870932,34.02078207439133
-118.28446306487645,34.020779858322854
-118.28445894522928,34.02077759356046
-118.28445484031765,34.02077528025304
-118.28445075068966,34.0207729185557
-118.2844466768917,34.02077050862969
-118.2844426194683,34.020768050642396
-118.28443857896205,34.02076554476732
-118.28443455591366,34.020762991184085
-118.28443055086174,34.020760390078365
-118.28442656434281,34.0207577416419
-118.2844225968912,34.02075504607244
-118.28441864903904,34.02075230357376
-118.2844147213161,34.020749514355586
-118.2844108142498,34.02074667863362
-118.28440692836513,34.020743796629475
-118.28440306418454,34.02074086857066
-118.28439922222795,34.02073789469056
-118.28439540301258,34.02073487522838
-118.284391607053,34.02073181042915
-118.28438783486095,34.02072870054366
-118.28438408694538,34.02072554582847
-118.28438036381233,34.020722346545824
-118.28437666596487,34.020719102963675
-118.28437299390303,34.0207158153556
-118.28436934812376,34.0207124840008
-118.28436572912085,34.020709109184054
-118.28436213738489,34.02070569119567
-118.28435857340314,34.02070223033147
-118.28435503765958,34.02069872689275
-118.28435153063475,34.02069518118622
-118.28434805280575,34.02069159352399
-118.28434460464612,34.02068796422352
-118.28434118662584,34.02068429360758
-118.28433779921126,34.02068058200421
-118.28433444286499,34.0206768297467
-118.28433111804591,34.02067303717349
-118.28432782520908,34.020669204628184
-118.28432456480564,34.02066533245951
-118.28432133728286,34.02066142102121
-118.28431814308396,34.02065747067208
-118.28431498264817,34.02065348177586
-118.28431185641055,34.020649454701214
-118.28430876480208,34.020645389821695
-118.28430570824945,34.02064128751567
-118.28430268717514,34.020637148166294
-118.28429970199727,34.020632972161465
-118.28429675312962,34.02062875989374
-118.28429384098155,34.02062451176034
-118.28429096595788,34.02062022816304
-118.28428812845897,34.02061590950817
-118.28428532888057,34.020611556206546
-118.2842825676138,34.0206071686734
-118.28427984504512,34.02060274732834
-118.28427716155623,34.020598292595324
-118.2842745175241,34.02059380490255
-118.28427191332081,34.020589284682465
-118.28426934931363,34.02058473237165
-118.28426682586489,34.02058014841083
-118.28426434333194,34.020575533244745
-118.28426190206714,34.02057088732215
-118.2842595024178,34.020566211095755
-118.2842571447261,34.02056150502212
-118.28425482932913,34.020556769561665
-118.28425255655876,34.02055200517855
-118.28425032674163,34.02054721234066
-118.28424814019914,34.02054239151953
-118.28424599724735,34.02053754319027
-118.284243898197,34.02053266783155
-118.28424184335344,34.020527765925486
-118.28423983301657,34.0205228379576
-118.28423786748085,34.02051788441678
-118.28423594703523,34.0205129057952
-118.2842340719631,34.02050790258824
-118.28423224254232,34.02050287529447
-118.2842304590451,34.02049782441553
-118.28422872173805,34.02049275045611
-118.28422703088205,34.02048765392387
-118.2842253867323,34.02048253532939
-118.28422378953826,34.02047739518608
-118.2842222395436,34.02047223401012
-118.2842207369862,34.020467052320434
-118.28421928209808,34.020461850638576
-118.28421787510541,34.02045662948867
-118.28421651622848,34.02045138939738
-118.28421520568163,34.02044613089381
-118.28421394367328,34.02044085450944
-118.28421273040586,34.02043556077808
-118.28421156607578,34.02043025023579
-118.28421045087346,34.0204249234208
-118.28420938498323,34.02041958087345
-118.28420836858338,34.02041422313614
-118.2842074018461,34.020408850753235
-118.28420648493744,34.02040346427102
-118.28420561801734,34.020398064237604
-118.28420480123954,34.02039265120288
-118.28420403475164,34.02038722571844
-118.28420331869503,34.02038178833748
-118.28420265320487,34.020376339614806
-118.28420203841011,34.020370880106675
-118.28420147443343,34.020365410370786
-118.28420096139126,34.02035993096618
-118.28420049939373,34.020354442453176
-118.28420008854471,34.02034894539331
-118.28419972894173,34.02034344034925
-118.28419942067602,34.02033792788473
-118.28419916383245,34.0203324085645
-118.28419895848961,34.02032688295421
-118.28419880471967,34.02032135162037
-118.28419870258847,34.020315815130274
-118.28419865215548,34.02031027405194
-118.2841986534738,34.020304728954
-118.28419870659012,34.02029918040568
-118.28419881154477,34.02029362897668
-118.28419896837165,34.02028807523713
-118.28419917709833,34.02028251975752
-118.28419943774588,34.02027696310861
-118.28419975032904,34.020271405861365
-118.28420011485609,34.020265848586895
-118.28420053132895,34.02026029185637
-118.2842009997431,34.020254736240936
-118.28420152008763,34.020249182311694
-118.2842020923452,34.02024363063956
-118.28420271649208,34.020238081795235
-118.28420339249811,34.02023253634913
-118.2842041203268,34.02022699487127
-118.28420489993519,34.02022145793126
-118.28420573127397,34.020215926098174
-118.28420661428744,34.02021039994052
-118.28420754891354,34.02020488002613
-118.2842085350838,34.02019936692212
-118.28420957272344,34.020193861194805
-118.28421066175129,34.02018836340962
-118.28421180207988,34.02018287413108
-118.28421299361537,34.020177393922665
-118.28421423625763,34.02017192334678
-118.28421552990022,34.02016646296467
-118.28421687443041,34.02016101333635
-118.2842182697292,34.020155575020546
-118.28421971567128,34.020150148574615
-118.28422121212519,34.02014473455447
-118.28422275895315,34.02013933351453
-118.28422435601121,34.02013394600762
-118.28422600314921,34.020128572584916
-118.28422770021085,34.0201232137959
-118.28422944703362,34.02011787018824
-118.28423124344893,34.02011254230775
-118.28423308928203,34.02010723069834
-118.2842349843521,34.02010193590192
-118.28423692847227,34.02009665845833
-118.28423892144959,34.02009139890527
-118.2842409630851,34.020086157778266
-118.28424305317385,34.02008093561057
-118.28424519150495,34.020075732933094
-118.2842473778615,34.02007055027436
-118.28424961202073,34.02006538816042
-118.28425189375399,34.020060247114785
-118.28425422282673,34.02005512765838
-118.28425659899862,34.02005003030946
-118.28425902202348,34.020044955583565
-118.2842614916494,34.0200399039934
-118.28426400761873,34.020034876048854
-118.2842665696681,34.02002987225687
-118.28426917752849,34.02002489312141
-118.28427183092522,34.02001993914338
-118.28427452957801,34.02001501082057
-118.28427727320106,34.02001010864761
-118.28428006150295,34.02000523311586
-118.28428289418689,34.0200003847134
-118.2842857709505,34.019995563924944
-118.2842886914861,34.01999077123178
-118.28429165548053,34.019986007111704
-118.28429466261538,34.019981272038976
-118.28429771256688,34.019976566484246
-118.28430080500603,34.0199718909145
-118.2843039395986,34.019967245793
-118.2843071160052,34.019962631579226
-118.28431033388127,34.019958048728824
-118.28431359287723,34.01995349769353
-118.2843168926384,34.01994897892113
-118.28432023280511,34.01994449285541
-118.28432361301277,34.019940039936074
-118.28432703289184,34.019935620598716
-118.28433049206792,34.01993123527474
-118.28433399016185,34.01992688439134
-118.28433752678964,34.0199225683714
-118.28434110156262,34.019918287633466
-118.28434471408742,34.01991404259172
-118.28434836396612,34.01990983365588
-118.28435205079613,34.01990566123116
-118.28435577417044,34.01990152571824
-118.28435953367752,34.01989742751321
-118.28436332890142,34.01989336700749
-118.28436715942186,34.01988934458784
-118.28437102481423,34.01988536063622
-118.2843749246497,34.01988141552986
-118.28437885849517,34.019877509641105
-118.28438282591348,34.01987364333743
-118.28438682646332,34.01986981698136
-118.28439085969934,34.01986603093047
-118.28439492517228,34.01986228553728
-118.28439902242887,34.01985858114926
-118.28440315101203,34.019854918108756
-118.28440731046086,34.01985129675297
-118.28441150031074,34.01984771741388
-118.28441572009329,34.01984418041826
-118.28441996933657,34.01984068608758
-118.28442424756501,34.01983723473799
-118.28442855429961,34.019833826680276
-118.28443288905783,34.01983046221983
-118.2844372513538,34.019827141656606
-118.28444164069829,34.01982386528507
-118.28444605659882,34.01982063339419
-118.2844504985597,34.01981744626736
-118.28445496608212,34.01981430418241
-118.28445945866416,34.019811207411536
-118.2844639758009,34.01980815622129
-118.28446851698446,34.019805150872514
-118.28447308170409,34.01980219162036
-118.2844776694462,34.01979927871419
-118.28448227969447,34.01979641239761
-118.28448691192985,34.01979359290839
-118.28449156563069,34.01979082047848
-118.28449624027276,34.01978809533391
-118.28450093532938,34.019785417694855
-118.28450565027136,34.019782787775526
-118.28451038456724,34.0197802057842
-118.28451513768321,34.019777671923144
-118.28451990908326,34.01977518638864
-118.28452469822918,34.01977274937092
-118.28452950458073,34.01977036105417
-118.28453432759561,34.01976802161648
-118.28453916672956,34.01976573122984
-118.28454402143646,34.01976349006012
-118.28454889116837,34.01976129826705
-118.28455377537558,34.019759156004184
-118.28455867350672,34.01975706341889
-118.28456358500883,34.01975502065235
-118.28456850932737,34.01975302783949
-118.28457344590636,34.01975108510903
-118.28457839418843,34.01974919258342
-118.28458335361486,34.01974735037885
-118.2845883236257,34.01974555860521
-118.28459330365978,34.01974381736611
-118.28459829315484,34.01974212675884
-118.28460329154757,34.01974048687437
-118.2846082982737,34.01973889779733
-118.28461331276804,34.01973735960602
-118.28461833446457,34.01973587237236
-118.28462336279654,34.01973443616193
-118.28462839719647,34.01973305103393
-118.2846334370963,34.01973171704119
-118.28463848192743,34.01973043423013
-118.28464353112075,34.0197292026408
-118.28464858410678,34.01972802230685
-118.28465364031571,34.01972689325554
-118.28465869917748,34.019725815507705
-118.28466376012183,34.019724789077785
-118.28466882257841,34.01972381397382
-118.2846738859768,34.01972289019743
-118.28467894974665,34.01972201774384
-118.28468401331769,34.01972119660185
-118.28468907611982,34.019720426753864
-118.28469413758323,34.0197197081759
-118.28469919713838,34.019719040837536
-118.28470425421617,34.01971842470199
-118.28470930824793,34.01971785972608
-118.28471435866552,34.01971734586022
-118.28471940490147,34.01971688304847
-118.28472444638892,34.019716471228506
-118.2847294825618,34.019716110331636
-118.28473451285485,34.019715800282825
-118.28473953670371,34.019715541000686
-118.28474455354498,34.019715332397496
-118.28474956281633,34.01971517437921
-118.28475456395647,34.01971506684548
-118.28475955640536,34.01971500968964
-118.28476453960418,34.019715002798755
-118.28476951299541,34.019715046053626
-118.28477447602297,34.01971513932878
-118.28477942813221,34.01971528249252
-118.28478436876999,34.01971547540691
-118.28478929738483,34.01971571792784
-118.28479421342689,34.019716009904975
-118.28479911634804,34.01971635118184
-118.28480400560201,34.019716741595815
-118.2848088806444,34.01971718097814
-118.28481374093273,34.019717669153955
-118.28481858592656,34.01971820594232
-118.28482341508752,34.01971879115624
-118.2848282278794,34.01971942460267
-118.28483302376821,34.019720106082566
-118.28483780222227,34.019720835390906
-118.28484256271221,34.0197216123167
-118.28484730471112,34.019722436643015
-118.28485202769455,34.01972330814703
-118.28485673114064,34.01972422660005
-118.2848614145301,34.019725191767506
-118.28486607734636,34.01972620340905
-118.28487071907561,34.019727261278526
-118.28487533920685,34.01972836512402
-118.28487993723193,34.0197295146879
-118.2848845126457,34.01973070970685
-118.28488906494596,34.019731949911886
-118.28489359363363,34.019733235028404
-118.28489809821272,34.01973456477622
-118.28490257819048,34.0197359388696
-118.28490703307742,34.01973735701728
-118.28491146238733,34.01973881892252
-118.28491586563743,34.01974032428315
-118.28492024234835,34.019741872791585
-118.28492459204423,34.0197434641349
-118.28492891425283,34.01974509799481
-118.28493320850544,34.01974677404777
-118.28493747433711,34.019748491965
-118.2849417112866,34.0197502514125
-118.28494591889648,34.019752052051125
-118.28495009671316,34.01975389353662
-118.28495424428701,34.019755775519634
-118.28495836117233,34.019757697645815
-118.28496244692747,34.019759659555824
-118.28496650111484,34.01976166088538
-118.28497052330103,34.01976370126532
-118.2849745130568,34.019765780321634
-118.28497846995717,34.019767897675514
-118.28498239358143,34.01977005294341
-118.28498628351328,34.019772245737066
-118.28499013934079,34.019774475663596
-118.28499396065651,34.0197767423255
-118.28499774705747,34.01977904532072
-118.2850014981453,34.01978138424272
-118.28500521352623,34.01978375868051
-118.28500889281115,34.01978616821871
-118.28501253561566,34.019788612437594
-118.28501614156013,34.01979109091315
-118.28501971026974,34.01979360321713
-118.28502324137449,34.019796148917116
-118.28502673450933,34.01979872757656
-118.28503018931413,34.01980133875483
-118.28503360543377,34.0198039820073
-118.28503698251815,34.0198066568854
-118.28504032022227,34.01980936293663
-118.28504361820625,34.019812099704644
-118.28504687613538,34.019814866729355
-118.28505009368017,34.01981766354691
-118.28505327051636,34.019820489689806
-118.285056406325,34.01982334468693
-118.28505950079247,34.019826228063614
-118.28506255361053,34.01982913934171
-118.28506556447635,34.01983207803964
-118.28506853309256,34.019835043672465
-118.28507145916724,34.01983803575194
-118.28507434241403,34.01984105378657
-118.28507718255216,34.0198440972817
-118.28507997930637,34.01984716573952
-118.28508273240712,34.01985025865921
-118.28508544159048,34.01985337553693
-118.28508810659825,34.01985651586593
-118.28509072717793,34.019859679136594
-118.2850933030828,34.01986286483649
-118.28509583407195,34.01986607245048
-118.28509831991028,34.01986930146076
-118.28510076036852,34.019872551346886
-118.28510315522334,34.01987582158593
-118.28510550425726,34.01987911165246
-118.28510780725877,34.01988242101865
-118.28511006402233,34.019885749154355
-118.28511227434838,34.01988909552713
-118.28511443804338,34.01989245960236
-118.28511655491982,34.01989584084328
-118.28511862479627,34.019899238711076
-118.28512064749738,34.01990265266491
-118.2851226228539,34.01990608216205
-118.28512455070273,34.019909526657884
-118.2851264308869,34.01991298560601
-118.28512826325563,34.019916458458326
-118.28513004766431,34.01991994466505
-118.28513178397456,34.01992344367484
-118.2851334720542,34.019926954934846
-118.28513511177731,34.01993047789075
-118.28513670302421,34.0199340119869
-118.28513824568151,34.01993755666631
-118.28513973964212,34.01994111137079
-118.2851411848052,34.019944675540984
-118.28514258107626,34.01994824861644
-118.28514392836715,34.019951830035694
-118.285145226596,34.01995541923635
-118.28514647568734,34.01995901565511
-118.28514767557203,34.01996261872791
-118.2851488261873,34.01996622788992
-118.28514992747672,34.01996984257567
-118.28515097939031,34.019973462219106
-118.28515198188441,34.01997708625364
-118.28515293492178,34.01998071411226
-118.28515383847156,34.01998434522756
-118.2851546925093,34.01998797903187
-118.28515549701693,34.019991614957256
-118.28515625198283,34.019995252435635
-118.28515695740174,34.01999889089886
-118.2851576132748,34.02000252977876
-118.28515821960961,34.02000616850721
-118.28515877642013,34.02000980651624
-118.28515928372673,34.02001344323808
-118.28515974155617,34.02001707810523
-118.28516014994162,34.020020710550526
-118.28516050892266,34.02002434000726
-118.28516081854521,34.020027965909186
-118.28516107886159,34.02003158769064
-118.28516128993054,34.02003520478657
-118.28516145181707,34.02003881663267
-118.28516156459266,34.02004242266537
-118.28516162833503,34.02004602232198
-118.28516164312832,34.02004961504072
-118.28516160906295,34.02005320026082
-118.2851615262357,34.02005677742254
-118.28516139474961,34.020060345967316
-118.28516121471401,34.020063905337764
-118.28516098624455,34.020067454977784
-118.28516070946311,34.02007099433262
-118.28516038449781,34.02007452284895
-118.28516001148304,34.02007803997491
-118.28515959055936,34.02008154516024
-118.28515912187353,34.020085037856255
-118.2851586055785,34.020088517516
-118.28515804183338,34.020091983594284
-118.28515743080341,34.020095435547745
-118.28515677265995,34.020098872834936
-118.28515606758042,34.02010229491637
-118.28515531574836,34.02010570125461
-118.28515451735332,34.02010909131433
-118.28515367259091,34.02011246456238
-118.2851527816627,34.020115820467865
-118.28515184477627,34.02011915850218
-118.2851508621451,34.020122478139136
-118.28514983398863,34.02012577885495
-118.28514876053218,34.02012906012839
-118.28514764200692,34.02013232144078
-118.28514647864986,34.02013556227609
-118.28514527070382,34.020138782121016
-118.2851440184174,34.02014198046503
-118.2851427220449,34.02014515680042
-118.28514138184637,34.02014831062241
-118.28513999808753,34.020151441429164
-118.28513857103972,34.02015454872191
-118.28513710097991,34.02015763200495
-118.28513558819061,34.02016069078576
-118.28513403295992,34.02016372457501
-118.28513243558136,34.02016673288669
-118.285130796354,34.02016971523812
-118.28512911558227,34.020172671150014
-118.285127393576,34.02017560014658
-118.28512563065038,34.020178501755524
-118.28512382712591,34.020181375508166
-118.28512198332832,34.020184220939456
-118.28512009958861,34.02018703758806
-118.28511817624292,34.0201898249964
-118.28511621363255,34.020192582710735
-118.28511421210389,34.020195310281196
-118.28511217200838,34.02019800726184
-118.28511009370249,34.020200673210745
-118.28510797754761,34.02020330769001
-118.28510582391009,34.020205910265865
-118.2851036331611,34.020208480508686
-118.28510140567668,34.02021101799307
-118.28509914183762,34.02021352229787
-118.28509684202943,34.020215993006296
-118.28509450664232,34.02021842970589
-118.2850921360711,34.02022083198867
-118.28508973071519,34.020223199451074
-118.2850872909785,34.02022553169413
-118.28508481726944,34.020227828323414
-118.28508231000083,34.02023008894914
-118.28507976958988,34.02023231318622
-118.2850771964581,34.02023450065427
-118.28507459103129,34.020236650977694
-118.2850719537394,34.02023876378574
-118.28506928501662,34.0202408387125
-118.28506658530118,34.02024287539702
-118.28506385503536,34.020244873483264
-118.28506109466548,34.02024683262026
-118.28505830464172,34.02024875246205
-118.2850554854182,34.02025063266781
-118.2850526374528,34.020252472901824
-118.2850497612072,34.02025427283359
-118.2850468571468,34.020256032137816
-118.28504392574057,34.02025775049448
-118.28504096746113,34.02025942758888
-118.28503798278457,34.020261063111654
-118.2850349721905,34.02026265675883
-118.28503193616189,34.02026420823187
-118.28502887518506,34.02026571723769
-118.28502578974961,34.02026718348871
-118.28502268034835,34.020268606702906
-118.28501954747723,34.02026998660381
-118.28501639163537,34.020271322920564
-118.28501321332479,34.02027261538796
-118.28501001305058,34.020273863746475
-118.28500679132067,34.02027506774228
-118.28500354864586,34.02027622712731
-118.2850002855397,34.02027734165926
-118.28499700251845,34.020278411101636
-118.28499370010101,34.02027943522377
-118.28499037880886,34.02028041380088
-118.28498703916597,34.02028134661406
-118.28498368169876,34.02028223345033
-118.28498030693606,34.02028307410266
-118.28497691540895,34.020283868369994
-118.28497350765078,34.020284616057275
-118.28497008419706,34.02028531697548
-118.28496664558541,34.02028597094163
-118.2849631923555,34.020286577778805
-118.28495972504895,34.02028713731621
-118.2849562442093,34.02028764938914
-118.28495275038188,34.02028811383904
-118.28494924411382,34.02028853051351
-118.28494572595392,34.02028889926633
-118.2849421964526,34.02028921995748
-118.28493865616187,34.02028949245316
-118.28493510563517,34.02028971662577
-118.28493154542737,34.02028989235399
-118.2849279760947,34.020290019522754
-118.28492439819465,34.02029009802327
-118.2849208122859,34.020290127753036
-118.28491721892826,34.02029010861587
-118.28491361868261,34.020290040521886
-118.2849100121108,34.02028992338754
-118.28490639977562,34.02028975713562
-118.28490278224069,34.02028954169528
-118.28489916007041,34.02028927700201
-118.28489553382985,34.02028896299767
-118.28489190408477,34.02028859963052
-118.28488827140143,34.02028818685517
-118.2848846363466,34.020287724632624
-118.28488099948748,34.0202872129303
-118.28487736139158,34.020286651721975
-118.28487372262668,34.02028604098786
-118.28487008376081,34.020285380714554
-118.28486644536207,34.02028467089505
-118.28486280799862,34.020283911528765
-118.28485917223864,34.02028310262151
-118.28485553865018,34.0202822441855
-118.28485190780115,34.02028133623937
-118.28484828025923,34.020280378808124
-118.28484465659174,34.020279371923195
-118.28484103736571,34.0202783156224
-118.28483742314766,34.02027720994994
-118.2848338145036,34.020276054956405
-118.28483021199894,34.02027485069876
-118.28482661619844,34.02027359724035
-118.28482302766612,34.020272294650866
-118.28481944696517,34.020270943006366
-118.28481587465794,34.020269542389265
-118.2848123113058,34.02026809288828
-118.28480875746908,34.020266594598475
-118.28480521370706,34.02026504762122
-118.28480168057781,34.02026345206419
-118.28479815863822,34.02026180804133
-118.28479464844384,34.020260115672876
-118.2847911505488,34.02025837508529
-118.28478766550587,34.020256586411314
-118.28478419386624,34.020254749789885
-118.28478073617956,34.020252865366146
-118.28477729299375,34.02025093329145
-118.2847738648551,34.020248953723296
-118.28477045230802,34.02024692682534
-118.2847670558951,34.02024485276737
-118.28476367615698,34.020242731725276
-118.28476031363232,34.02024056388103
-118.28475696885768,34.020238349422684
-118.2847536423675,34.0202360885443
-118.284750334694,34.02023378144598
-118.28474704636714,34.0202314283338
-118.28474377791453,34.0202290294198
-118.28474052986138,34.020226584921964
-118.28473730273042,34.02022409506417
-118.28473409704182,34.0202215600762
-118.28473091331318,34.02021898019367
-118.28472775205941,34.020216355658015
-118.28472461379268,34.02021368671646
-118.28472149902234,34.020210973622014
-118.2847184082549,34.02020821663339
-118.28471534199393,34.02020541601501
-118.28471230074001,34.02020257203695
-118.28470928499063,34.02019968497491
-118.2847062952402,34.020196755110206
-118.2847033319799,34.020193782729685
-118.28470039569771,34.02019076812573
-118.28469748687826,34.020187711596215
-118.28469460600283,34.02018461344444
-118.28469175354925,34.02018147397915
-118.2846889299919,34.02017829351441
-118.28468613580156,34.02017507236967
-118.2846833714454,34.02017181086963
-118.28468063738696,34.02016850934425
-118.28467793408598,34.02016516812871
-118.28467526199849,34.02016178756335
-118.2846726215766,34.02015836799363
-118.28467001326858,34.02015490977008
-118.28466743751869,34.02015141324827
-118.28466489476719,34.02014787878877
-118.28466238545026,34.02014430675709
-118.28465990999997,34.02014069752364
-118.28465746884419,34.02013705146366
-118.28465506240653,34.02013336895722
-118.28465269110636,34.020129650389144
-118.28465035535865,34.02012589614895
-118.28464805557401,34.020122106630815
-118.2846457921586,34.02011828223355
-118.28464356551403,34.02011442336048
-118.28464137603741,34.02011053041948
-118.28463922412124,34.02010660382286
-118.28463711015333,34.02010264398734
-118.28463503451682,34.02009865133398
-118.28463299759011,34.02009462628815
-118.28463099974677,34.02009056927946
-118.28462904135552,34.02008648074171
-118.28462712278021,34.02008236111284
-118.28462524437974,34.02007821083487
-118.28462340650803,34.02007403035382
-118.28462160951398,34.020069820119716
-118.28461985374136,34.02006558058647
-118.2846181395289,34.02006131221186
-118.28461646721011,34.02005701545744
-118.28461483711332,34.02005269078853
-118.28461324956163,34.020048338674115
-118.2846117048728,34.02004395958679
-118.28461020335934,34.020039554002736
-118.2846087453283,34.020035122401595
-118.28460733108142,34.02003066526648
-118.28460596091492,34.02002618308387
-118.28460463511958,34.02002167634357
-118.28460335398064,34.020017145538624
-118.28460211777781,34.02001259116528
-118.28460092678519,34.020008013722915
-118.28459978127124,34.02000341371397
-118.28459868149879,34.01999879164389
-118.28459762772498,34.019994148021055
-118.28459662020119,34.01998948335673
-118.28459565917306,34.019984798164984
-118.28459474488045,34.01998009296263
-118.28459387755738,34.01997536826918
-118.28459305743205,34.01997062460672
-118.28459228472674,34.01996586249992
-118.28459155965787,34.01996108247593
-118.2845908824359,34.01995628506431
-118.28459025326529,34.019951470796954
-118.28458967234461,34.019946640208055
-118.28458913986633,34.01994179383402
-118.28458865601691,34.019936932213405
-118.28458822097674,34.019932055886834
-118.28458783492019,34.019927165396936
-118.28458749801541,34.01992226128831
-118.28458721042452,34.01991734410739
-118.28458697230344,34.019912414402455
-118.28458678380194,34.019907472723474
-118.28458664506361,34.01990251962212
-118.2845865562258,34.019897555651646
-118.28458651741968,34.01989258136682
-118.28458652877015,34.01988759732387
-118.28458659039586,34.01988260408043
-118.28458670240919,34.01987760219543
-118.28458686491624,34.019872592229035
-118.2845870780168,34.0198675747426
-118.28458734180435,34.01986255029858
-118.28458765636607,34.019857519460466
-118.28458802178277,34.01985248279268
-118.28458843812892,34.01984744086057
-118.28458890547265,34.01984239423029
-118.28458942387572,34.019837343468716
-118.2845899933935,34.01983228914343
-118.284590614075,34.019827231822596
-118.28459128596285,34.019822172074925
-118.28459200909326,34.01981711046957
-118.28459278349608,34.01981204757608
-118.28459360919472,34.019806983964315
-118.28459448620623,34.01980192020438
-118.28459541454122,34.019796856866556
-118.28459639420389,34.01979179452121
-118.28459742519206,34.01978673373875
-118.28459850749712,34.01978167508952
-118.28459964110408,34.01977661914376
-118.2846008259915,34.01977156647153
-118.28460206213158,34.01976651764261
-118.2846033494901,34.01976147322644
-118.28460468802642,34.01975643379208
